TRAMADOL AND ACETAMINOPHEN	Analgesics	CYP2D6	f7156b38-97d5-4c41-8cea-47a841b5b063	Clinical Pharmacology
TRAMADOL AND ACETAMINOPHEN	Analgesics	CYP2D6	87a8176e-9d32-4a8e-84ab-c81b2f74d46f	Clinical Pharmacology
TRAMADOL AND ACETAMINOPHEN	Analgesics	CYP2D6	6dfbf011-a74e-41b6-9829-c2ca86a2d49e	Clinical Pharmacology
TRAMADOL AND ACETAMINOPHEN	Analgesics	CYP2D6	56dd4269-4c74-4815-927d-1ee4b38f59f7	Clinical Pharmacology
TRAMADOL AND ACETAMINOPHEN	Analgesics	CYP2D6	cf82b2ca-3cc4-4027-a47f-ff5a667b074a	Clinical Pharmacology
TRASTUZUMAB	Oncology	HER2/NEU	492dbdb2-077e-4064-bff3-372d6af0a7a2	Indications and Usage
TRASTUZUMAB	Oncology	HER2/NEU	492dbdb2-077e-4064-bff3-372d6af0a7a2	Precautions
TRASTUZUMAB	Oncology	HER2/NEU	492dbdb2-077e-4064-bff3-372d6af0a7a2	Clinical Pharmacology
TRETINOIN	Dermatology and Dental	PML/RARα	1a36c45f-353b-4376-bd88-a615aed112f6	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	1a36c45f-353b-4376-bd88-a615aed112f6	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	1a36c45f-353b-4376-bd88-a615aed112f6	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	5aa93e71-98d9-401f-8ad1-15734d3dde66	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	5aa93e71-98d9-401f-8ad1-15734d3dde66	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	5aa93e71-98d9-401f-8ad1-15734d3dde66	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	b6b45969-a64a-4ce3-b3b6-157d2568a301	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	b6b45969-a64a-4ce3-b3b6-157d2568a301	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	b6b45969-a64a-4ce3-b3b6-157d2568a301	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	96C39A66-20B0-4C39-A665-C54A2531F096	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	96C39A66-20B0-4C39-A665-C54A2531F096	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	96C39A66-20B0-4C39-A665-C54A2531F096	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	78f03983-f636-43c3-90c5-3d5231909b2a	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	78f03983-f636-43c3-90c5-3d5231909b2a	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	78f03983-f636-43c3-90c5-3d5231909b2a	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	e1e33e9d-e324-4154-b564-9c7016a96c8e	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	e1e33e9d-e324-4154-b564-9c7016a96c8e	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	e1e33e9d-e324-4154-b564-9c7016a96c8e	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	ad4cd608-ee26-4467-9957-a95b33101f9a	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	ad4cd608-ee26-4467-9957-a95b33101f9a	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	ad4cd608-ee26-4467-9957-a95b33101f9a	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	f5ce22e8-1a9b-408c-86ae-4084b7afeca1	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	f5ce22e8-1a9b-408c-86ae-4084b7afeca1	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	f5ce22e8-1a9b-408c-86ae-4084b7afeca1	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	26bfd7bf-6ebd-4570-86c3-aab617f00d67	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	26bfd7bf-6ebd-4570-86c3-aab617f00d67	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	26bfd7bf-6ebd-4570-86c3-aab617f00d67	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	22c115f3-5e62-4652-9e37-e594fd9a12c7	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	22c115f3-5e62-4652-9e37-e594fd9a12c7	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	22c115f3-5e62-4652-9e37-e594fd9a12c7	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	df6e2c08-eaa9-4479-b121-5c554a666e5c	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	df6e2c08-eaa9-4479-b121-5c554a666e5c	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	df6e2c08-eaa9-4479-b121-5c554a666e5c	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	3309d312-4696-4cfd-a231-75ea13c0bdff	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	3309d312-4696-4cfd-a231-75ea13c0bdff	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	3309d312-4696-4cfd-a231-75ea13c0bdff	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	fda09c9d-efee-40dc-8030-065ceacd7a5c	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	fda09c9d-efee-40dc-8030-065ceacd7a5c	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	fda09c9d-efee-40dc-8030-065ceacd7a5c	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	9e123aad-40bc-45fa-b0ab-5519fd4355b7	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	9e123aad-40bc-45fa-b0ab-5519fd4355b7	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	9e123aad-40bc-45fa-b0ab-5519fd4355b7	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	78c329f9-f0c9-486d-9e54-0123699fb9e1	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	78c329f9-f0c9-486d-9e54-0123699fb9e1	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	78c329f9-f0c9-486d-9e54-0123699fb9e1	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	342ed5ed-2a53-4fc0-84f5-52b4094e1319	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	342ed5ed-2a53-4fc0-84f5-52b4094e1319	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	342ed5ed-2a53-4fc0-84f5-52b4094e1319	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	1095cbf0-2774-461a-a675-e15210d1308d	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	1095cbf0-2774-461a-a675-e15210d1308d	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	1095cbf0-2774-461a-a675-e15210d1308d	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	6289f7b2-84ac-4282-86be-990d7beec121	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	6289f7b2-84ac-4282-86be-990d7beec121	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	6289f7b2-84ac-4282-86be-990d7beec121	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	0f81f505-a962-414e-8612-c3ef3b159e9a	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	0f81f505-a962-414e-8612-c3ef3b159e9a	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	0f81f505-a962-414e-8612-c3ef3b159e9a	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	86ae3f3f-8ce4-41e0-b498-bfe9ff40bc8d	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	86ae3f3f-8ce4-41e0-b498-bfe9ff40bc8d	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	86ae3f3f-8ce4-41e0-b498-bfe9ff40bc8d	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	6bb07b84-68bd-4513-b0cf-e2e949eaa964	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	6bb07b84-68bd-4513-b0cf-e2e949eaa964	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	6bb07b84-68bd-4513-b0cf-e2e949eaa964	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	e3d00b1d-0c68-44cc-ab5b-d76547283090	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	e3d00b1d-0c68-44cc-ab5b-d76547283090	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	e3d00b1d-0c68-44cc-ab5b-d76547283090	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	67bcf4ea-7947-4dd4-9416-2d457726a8ee	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	67bcf4ea-7947-4dd4-9416-2d457726a8ee	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	67bcf4ea-7947-4dd4-9416-2d457726a8ee	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	109acceb-7c3e-4664-a622-7f8bc1d7f12f	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	109acceb-7c3e-4664-a622-7f8bc1d7f12f	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	109acceb-7c3e-4664-a622-7f8bc1d7f12f	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	a35fa709-5eb5-4429-b38f-f1e0019bf0ee	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	a35fa709-5eb5-4429-b38f-f1e0019bf0ee	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	a35fa709-5eb5-4429-b38f-f1e0019bf0ee	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	074541c2-a89c-44b1-87dd-2327518c222e	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	074541c2-a89c-44b1-87dd-2327518c222e	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	074541c2-a89c-44b1-87dd-2327518c222e	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	e334034e-36d5-4e2d-b2ec-d1410b3374c3	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	e334034e-36d5-4e2d-b2ec-d1410b3374c3	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	e334034e-36d5-4e2d-b2ec-d1410b3374c3	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	d02f2dcc-b699-4441-a86c-ce386675eb7a	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	d02f2dcc-b699-4441-a86c-ce386675eb7a	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	d02f2dcc-b699-4441-a86c-ce386675eb7a	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	0ee4fccd-087f-4134-9b66-1d5186c116c0	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	0ee4fccd-087f-4134-9b66-1d5186c116c0	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	0ee4fccd-087f-4134-9b66-1d5186c116c0	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	7e879113-027c-4956-adb2-0a8a2df175ba	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	7e879113-027c-4956-adb2-0a8a2df175ba	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	7e879113-027c-4956-adb2-0a8a2df175ba	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	302ca95f-5a7e-4971-870a-5cfea618d7a7	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	302ca95f-5a7e-4971-870a-5cfea618d7a7	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	302ca95f-5a7e-4971-870a-5cfea618d7a7	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	21cfe6a3-03b9-42f5-8f7f-111c56fe3c59	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	21cfe6a3-03b9-42f5-8f7f-111c56fe3c59	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	21cfe6a3-03b9-42f5-8f7f-111c56fe3c59	Precautions
TRETINOIN	Dermatology and Dental	PML/RARα	ee861c5d-0ed4-424d-8122-9a8d8186b4ce	Boxed Warning
TRETINOIN	Dermatology and Dental	PML/RARα	ee861c5d-0ed4-424d-8122-9a8d8186b4ce	Dosage and Administration
TRETINOIN	Dermatology and Dental	PML/RARα	ee861c5d-0ed4-424d-8122-9a8d8186b4ce	Precautions
TRIMIPRAMINE	Psychiatry	CYP2D6	0177d783-773c-41bf-9db9-eb7e5c64474a	Drug Interactions
TRIMIPRAMINE	Psychiatry	CYP2D6	3e1e4157-bc15-4e2a-bb2a-ff41b2a8f905	Drug Interactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f23831e9-ef8e-4b4e-b5b3-dd01b76084f2	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f23831e9-ef8e-4b4e-b5b3-dd01b76084f2	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f23831e9-ef8e-4b4e-b5b3-dd01b76084f2	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9d3b0fc6-c69f-4110-a606-c0b5d690b5e5	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9d3b0fc6-c69f-4110-a606-c0b5d690b5e5	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9d3b0fc6-c69f-4110-a606-c0b5d690b5e5	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	a8f589fc-f646-4f94-85a4-12faff014b63	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	a8f589fc-f646-4f94-85a4-12faff014b63	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	a8f589fc-f646-4f94-85a4-12faff014b63	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	7981f586-89c2-4ed3-874f-952c28c31cb1	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	7981f586-89c2-4ed3-874f-952c28c31cb1	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	7981f586-89c2-4ed3-874f-952c28c31cb1	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	00332c65-edad-a153-9c78-628931daa732	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	00332c65-edad-a153-9c78-628931daa732	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	00332c65-edad-a153-9c78-628931daa732	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	bd7c11f5-340c-84e1-10d2-3f7100e74048	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	bd7c11f5-340c-84e1-10d2-3f7100e74048	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	bd7c11f5-340c-84e1-10d2-3f7100e74048	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f738ddad-fef0-43cb-b791-b046fdcec311	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f738ddad-fef0-43cb-b791-b046fdcec311	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f738ddad-fef0-43cb-b791-b046fdcec311	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	7386b72a-de47-48e3-b070-8bd9437c2230	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	7386b72a-de47-48e3-b070-8bd9437c2230	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	7386b72a-de47-48e3-b070-8bd9437c2230	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	5be815ed-18ca-4e6d-8a4b-3ea694fc3caf	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	5be815ed-18ca-4e6d-8a4b-3ea694fc3caf	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	5be815ed-18ca-4e6d-8a4b-3ea694fc3caf	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	da030cbb-40f6-4805-9883-0d8945afbcc3	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	da030cbb-40f6-4805-9883-0d8945afbcc3	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	da030cbb-40f6-4805-9883-0d8945afbcc3	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	4a2b0442-c8f0-4c57-9206-323fbef1a877	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	4a2b0442-c8f0-4c57-9206-323fbef1a877	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	4a2b0442-c8f0-4c57-9206-323fbef1a877	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	47ef5501-1408-41fa-b0e5-f078f18129f5	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	47ef5501-1408-41fa-b0e5-f078f18129f5	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	47ef5501-1408-41fa-b0e5-f078f18129f5	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f911748c-fb3a-fe1a-ab2a-4b40455e05ef	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f911748c-fb3a-fe1a-ab2a-4b40455e05ef	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f911748c-fb3a-fe1a-ab2a-4b40455e05ef	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	2ac09b93-d769-4f04-af3c-b0f3ce0bd991	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	2ac09b93-d769-4f04-af3c-b0f3ce0bd991	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	2ac09b93-d769-4f04-af3c-b0f3ce0bd991	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	6541ab19-3cfc-4786-9cfe-0455f428edb5	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	6541ab19-3cfc-4786-9cfe-0455f428edb5	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	6541ab19-3cfc-4786-9cfe-0455f428edb5	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f01e56a9-847e-4a68-93d2-f8741d0ec71c	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f01e56a9-847e-4a68-93d2-f8741d0ec71c	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	f01e56a9-847e-4a68-93d2-f8741d0ec71c	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	26b65fec-9a5d-4b9b-9b87-c3d328c58cd0	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	26b65fec-9a5d-4b9b-9b87-c3d328c58cd0	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	26b65fec-9a5d-4b9b-9b87-c3d328c58cd0	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	0a67fd2f-7fe8-4573-9be3-69ebe65a3ffe	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	0a67fd2f-7fe8-4573-9be3-69ebe65a3ffe	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	0a67fd2f-7fe8-4573-9be3-69ebe65a3ffe	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	521c0ce2-8bf9-432a-bb9b-b281b55f0320	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	521c0ce2-8bf9-432a-bb9b-b281b55f0320	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	521c0ce2-8bf9-432a-bb9b-b281b55f0320	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ded64147-7a43-4055-accc-2c011828079d	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ded64147-7a43-4055-accc-2c011828079d	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ded64147-7a43-4055-accc-2c011828079d	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	349cd946-3fd9-4ea3-9140-daf5d7304a65	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	349cd946-3fd9-4ea3-9140-daf5d7304a65	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	349cd946-3fd9-4ea3-9140-daf5d7304a65	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9869b6dd-03ed-4c6f-9c32-2c324e773b7d	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9869b6dd-03ed-4c6f-9c32-2c324e773b7d	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9869b6dd-03ed-4c6f-9c32-2c324e773b7d	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ab6f3285-69d5-4889-ae56-84afc6f042bd	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ab6f3285-69d5-4889-ae56-84afc6f042bd	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ab6f3285-69d5-4889-ae56-84afc6f042bd	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	13d9563f-17e7-418e-8866-b849c9e74787	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	13d9563f-17e7-418e-8866-b849c9e74787	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	13d9563f-17e7-418e-8866-b849c9e74787	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	cef3e335-5891-412f-89c4-79fcd2f145b7	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	cef3e335-5891-412f-89c4-79fcd2f145b7	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	cef3e335-5891-412f-89c4-79fcd2f145b7	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9b3db659-f64c-4c48-946a-6b4f1d800eba	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9b3db659-f64c-4c48-946a-6b4f1d800eba	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	9b3db659-f64c-4c48-946a-6b4f1d800eba	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	72d36e53-0af8-4008-af73-418934d86567	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	72d36e53-0af8-4008-af73-418934d86567	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	72d36e53-0af8-4008-af73-418934d86567	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	b32d180f-f8d6-4535-a3b6-45045663a96f	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	b32d180f-f8d6-4535-a3b6-45045663a96f	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	b32d180f-f8d6-4535-a3b6-45045663a96f	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	eb40a594-d58d-4214-b766-9e7a815b2de8	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	eb40a594-d58d-4214-b766-9e7a815b2de8	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	eb40a594-d58d-4214-b766-9e7a815b2de8	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ea85f517-4773-4688-88b6-5612612330f6	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ea85f517-4773-4688-88b6-5612612330f6	Precautions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	ea85f517-4773-4688-88b6-5612612330f6	Adverse Reactions
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	05e16c10-ff0a-4238-8181-f3e84379ed6a	Contraindications
VALPROIC ACID	Psychiatry	UCD (NAGS; CPS; ASS; OTC; ASL; ARG)	05e16c10-ff0a-4238-8181-f3e84379ed6a	Precautions
