ETOPOSIDE	http://www.drugbank.ca/drugs/DB00773	4179
ETORICOXIB	http://www.drugbank.ca/drugs/DB01628	307296
ETORPHINE	http://www.drugbank.ca/drugs/DB01497	4180
ETOXERIDINE	http://www.drugbank.ca/drugs/DB01505	\N
ETRAVIRINE	http://www.drugbank.ca/drugs/DB07191	475969
ETRETINATE	http://www.drugbank.ca/drugs/DB00926	4182
EUCALYPTOL	http://www.drugbank.ca/drugs/DB03852	21116
EUGENOL	http://www.drugbank.ca/drugs/DB09086	4186
EVEROLIMUS	http://www.drugbank.ca/drugs/DB01590	141704
EXEMESTANE	http://www.drugbank.ca/drugs/DB00990	258494
EXENATIDE	http://www.drugbank.ca/drugs/DB01276	60548
EZATIOSTAT	http://www.drugbank.ca/drugs/DB05460	\N
EZETIMIBE	http://www.drugbank.ca/drugs/DB00973	341248
EZOGABINE	http://www.drugbank.ca/drugs/DB04953	1112990
FAMCICLOVIR	http://www.drugbank.ca/drugs/DB00426	68099
FAMOTIDINE	http://www.drugbank.ca/drugs/DB00927	4278
FARNESOL, (2Z,6Z)-	http://www.drugbank.ca/drugs/DB02509	\N
FARNESYL PYROPHOSPHATE	http://www.drugbank.ca/drugs/DB07780	\N
FAROPENEM MEDOXOMIL	http://www.drugbank.ca/drugs/DB05659	\N
FASUDIL	http://www.drugbank.ca/drugs/DB08162	26393
FEBUXOSTAT	http://www.drugbank.ca/drugs/DB04854	73689
FELBAMATE	http://www.drugbank.ca/drugs/DB00949	24812
FELBINAC	http://www.drugbank.ca/drugs/DB07477	262307
FENBUFEN	http://www.drugbank.ca/drugs/DB08981	24830
FENOFIBRATE	http://www.drugbank.ca/drugs/DB01039	8703
FENOFIBRIC ACID	http://www.drugbank.ca/drugs/DB01039	24852
FENRETINIDE	http://www.drugbank.ca/drugs/DB05076	24870
FENSPIRIDE	http://www.drugbank.ca/drugs/DB08979	4335
FENTANYL	http://www.drugbank.ca/drugs/DB00813	4337
FENTONIUM	http://www.drugbank.ca/drugs/DB08978	24879
FERRIC CITRATE ANHYDROUS	http://www.drugbank.ca/drugs/DB09162	\N
FERRIC FERROCYANIDE	http://www.drugbank.ca/drugs/DB06783	24902
FERRIC OXYHYDROXIDE	http://www.drugbank.ca/drugs/DB09146	87255
FERRIC PYROPHOSPHATE	http://www.drugbank.ca/drugs/DB09147	1607976
FERULIC ACID	http://www.drugbank.ca/drugs/DB07767	1368647
FESOTERODINE	http://www.drugbank.ca/drugs/DB06702	797195
FG-2216	http://www.drugbank.ca/drugs/DB08687	\N
FG-9041	http://www.drugbank.ca/drugs/DB03759	\N
FIDARESTAT	http://www.drugbank.ca/drugs/DB02021	\N
FIDAXOMICIN	http://www.drugbank.ca/drugs/DB08874	1111103
FILAMINAST	http://www.drugbank.ca/drugs/DB02660	\N
FIMASARTAN	http://www.drugbank.ca/drugs/DB09279	1208425
FINAFLOXACIN	http://www.drugbank.ca/drugs/DB09047	1598641
FINASTERIDE	http://www.drugbank.ca/drugs/DB01216	25025
FINGOLIMOD	http://www.drugbank.ca/drugs/DB08868	1012892
FIROCOXIB	http://www.drugbank.ca/drugs/DB09217	473298
FISETIN	http://www.drugbank.ca/drugs/DB07795	25031
FLAVIN ADENINE DINUCLEOTIDE	http://www.drugbank.ca/drugs/DB03147	1314412
FLAVONE	http://www.drugbank.ca/drugs/DB07776	1536070
FLAVOXATE	http://www.drugbank.ca/drugs/DB01148	4440
FLEROXACIN	http://www.drugbank.ca/drugs/DB04576	42322
FLIBANSERIN	http://www.drugbank.ca/drugs/DB04908	1665509
FLORANTYRONE	http://www.drugbank.ca/drugs/DB08975	25083
FLORBETABEN F-18	http://www.drugbank.ca/drugs/DB09148	1492940
FLORBETAPIR F-18	http://www.drugbank.ca/drugs/DB09149	1427224
FLOXURIDINE	http://www.drugbank.ca/drugs/DB00322	4488
FLUBENDAZOLE	http://www.drugbank.ca/drugs/DB08974	25096
FLUCLORONIDE	http://www.drugbank.ca/drugs/DB08973	190410
FLUCLOXACILLIN	http://www.drugbank.ca/drugs/DB00301	4448
FLUCONAZOLE	http://www.drugbank.ca/drugs/DB00196	4450
FLUCYTOSINE	http://www.drugbank.ca/drugs/DB01099	4451
FLUDARABINE	http://www.drugbank.ca/drugs/DB01073	24698
FLUDARABINE PHOSPHATE	http://www.drugbank.ca/drugs/DB01073	25102
FLUDEOXYGLUCOSE F-18	http://www.drugbank.ca/drugs/DB09150	1362737
FLUDEOXYGLUCOSE F-18	http://www.drugbank.ca/drugs/DB09502	1362737
FLUDIAZEPAM	http://www.drugbank.ca/drugs/DB01567	25104
FLUDROCORTISONE	http://www.drugbank.ca/drugs/DB00687	4452
FLUFENAMIC ACID	http://www.drugbank.ca/drugs/DB02266	4453
FLUMAZENIL	http://www.drugbank.ca/drugs/DB01205	4457
FLUMETHASONE	http://www.drugbank.ca/drugs/DB00663	4458
FLUNARIZINE	http://www.drugbank.ca/drugs/DB04841	4459
FLUNISOLIDE ANHYDROUS	http://www.drugbank.ca/drugs/DB00180	1546428
FLUNISOLIDE	http://www.drugbank.ca/drugs/DB00180	25120
FLUNITRAZEPAM	http://www.drugbank.ca/drugs/DB01544	4460
FLUOCINOLONE ACETONIDE	http://www.drugbank.ca/drugs/DB00591	4461
FLUOCINONIDE	http://www.drugbank.ca/drugs/DB01047	4462
FLUOCORTOLONE	http://www.drugbank.ca/drugs/DB08971	4463
FLUORESCEIN	http://www.drugbank.ca/drugs/DB00693	25138
FLUORESCIN	http://www.drugbank.ca/drugs/DB07764	\N
FLUOROMETHOLONE	http://www.drugbank.ca/drugs/DB00324	4491
FLUOROURACIL	http://www.drugbank.ca/drugs/DB00544	4492
FLUOXETINE, (R)-	http://www.drugbank.ca/drugs/DB08472	\N
FLUOXYMESTERONE	http://www.drugbank.ca/drugs/DB01185	4494
FLUPENTIXOL	http://www.drugbank.ca/drugs/DB00875	4495
FLUPHENAZINE	http://www.drugbank.ca/drugs/DB00623	4496
FLUPIRTINE	http://www.drugbank.ca/drugs/DB06623	25193
FLUPREDNIDENE ACETATE	http://www.drugbank.ca/drugs/DB08970	25194
FLURANDRENOLIDE	http://www.drugbank.ca/drugs/DB00846	4500
FLURAZEPAM	http://www.drugbank.ca/drugs/DB00690	4501
FLUROTHYL	http://www.drugbank.ca/drugs/DB08969	4504
FLUSPIRILENE	http://www.drugbank.ca/drugs/DB04842	4507
FLUTAMIDE	http://www.drugbank.ca/drugs/DB00499	4508
FLUTEMETAMOL F-18	http://www.drugbank.ca/drugs/DB09151	1486025
FLUTEMETAMOL F-18	http://www.drugbank.ca/drugs/DB09562	1486025
FLUTICASONE	http://www.drugbank.ca/drugs/DB00588	41126
FLUTICASONE FUROATE	http://www.drugbank.ca/drugs/DB08906	705022
FLUTICASONE PROPIONATE	http://www.drugbank.ca/drugs/DB00588	50121
FLUVOXAMINE	http://www.drugbank.ca/drugs/DB00176	42355
FOLIC ACID	http://www.drugbank.ca/drugs/DB00158	4511
FOMEPIZOLE	http://www.drugbank.ca/drugs/DB01213	15226
FOMINOBEN	http://www.drugbank.ca/drugs/DB08968	183875
FONDAPARINUX SODIUM	http://www.drugbank.ca/drugs/DB00569	322154
FORASARTAN	http://www.drugbank.ca/drugs/DB01342	\N
FORMALDEHYDE	http://www.drugbank.ca/drugs/DB03843	4530
FORMEBOLONE	http://www.drugbank.ca/drugs/DB01569	\N
FORMESTANE	http://www.drugbank.ca/drugs/DB08905	15070
FORMIC ACID	http://www.drugbank.ca/drugs/DB01942	4537
FORMYLMETHIONINE	http://www.drugbank.ca/drugs/DB04464	\N
FOSAMPRENAVIR	http://www.drugbank.ca/drugs/DB01319	358262
FOSAPREPITANT	http://www.drugbank.ca/drugs/DB06717	754762
FOSCARNET	http://www.drugbank.ca/drugs/DB00529	33562
FOSFOMYCIN	http://www.drugbank.ca/drugs/DB00828	4550
FOSFRUCTOSE	http://www.drugbank.ca/drugs/DB04551	\N
FOSINOPRIL	http://www.drugbank.ca/drugs/DB00492	50166
FOSMIDOMYCIN	http://www.drugbank.ca/drugs/DB02948	\N
FOSPHENYTOIN	http://www.drugbank.ca/drugs/DB01320	72236
FOSPROPOFOL	http://www.drugbank.ca/drugs/DB06716	828682
FR-234938	http://www.drugbank.ca/drugs/DB03220	\N
FRAMYCETIN	http://www.drugbank.ca/drugs/DB00452	4556
FRAMYCETIN	http://www.drugbank.ca/drugs/DB00994	4556
FROVATRIPTAN	http://www.drugbank.ca/drugs/DB00998	228783
FROVATRIPTAN SUCCINATE	http://www.drugbank.ca/drugs/DB00998	322249
FUMAGILLIN	http://www.drugbank.ca/drugs/DB02640	25385
FUMARIC ACID	http://www.drugbank.ca/drugs/DB01677	25389
FURAZABOL	http://www.drugbank.ca/drugs/DB01514	\N
FURAZOLIDONE	http://www.drugbank.ca/drugs/DB00614	4601
FUROSEMIDE	http://www.drugbank.ca/drugs/DB00695	4603
FUSIDIC ACID	http://www.drugbank.ca/drugs/DB02703	4608
GABAPENTIN	http://www.drugbank.ca/drugs/DB00996	25480
GABOXADOL	http://www.drugbank.ca/drugs/DB06554	\N
GADODIAMIDE	http://www.drugbank.ca/drugs/DB00225	41144
GADODIAMIDE HYDRATE	http://www.drugbank.ca/drugs/DB00225	\N
GADOFOSVESET	http://www.drugbank.ca/drugs/DB06705	1364290
GADOFOSVESET TRISODIUM	http://www.drugbank.ca/drugs/DB06705	1364289
GADOPENTETATE DIMEGLUMINE	http://www.drugbank.ca/drugs/DB00789	25486
GADOTERIC ACID	http://www.drugbank.ca/drugs/DB09132	236514
GADOVERSETAMIDE	http://www.drugbank.ca/drugs/DB00538	228833
GADOXETIC ACID	http://www.drugbank.ca/drugs/DB08884	1324604
GALACTURONIC ACID	http://www.drugbank.ca/drugs/DB03511	\N
GALANTAMINE	http://www.drugbank.ca/drugs/DB00674	4637
GALLAMINE TRIETHIODIDE	http://www.drugbank.ca/drugs/DB00483	4639
GALLIUM CITRATE GA-67	http://www.drugbank.ca/drugs/DB09412	272758
GALLIUM MALTOLATE	http://www.drugbank.ca/drugs/DB05420	\N
GALLIUM NITRATE ANHYDROUS	http://www.drugbank.ca/drugs/DB05260	\N
GALLIUM NITRATE	http://www.drugbank.ca/drugs/DB05260	25544
.GAMMA.-AMINOBUTYRIC ACID	http://www.drugbank.ca/drugs/DB09222	4617
.GAMMA.-CARBOXYGLUTAMIC ACID	http://www.drugbank.ca/drugs/DB03847	\N
GAMMA-GLUTAMYLCYSTEINE	http://www.drugbank.ca/drugs/DB03408	\N
GANAXOLONE	http://www.drugbank.ca/drugs/DB05087	\N
GANCICLOVIR	http://www.drugbank.ca/drugs/DB01004	4678
GANIRELIX	http://www.drugbank.ca/drugs/DB06785	35825
GANTACURIUM CHLORIDE	http://www.drugbank.ca/drugs/DB05710	\N
GAVESTINEL	http://www.drugbank.ca/drugs/DB06741	\N
GEFITINIB	http://www.drugbank.ca/drugs/DB00317	328134
GELDANAMYCIN	http://www.drugbank.ca/drugs/DB02424	\N
GEMCABENE	http://www.drugbank.ca/drugs/DB05123	\N
GEMCITABINE	http://www.drugbank.ca/drugs/DB00441	12574
GEMEPROST	http://www.drugbank.ca/drugs/DB08964	12449
GEMFIBROZIL	http://www.drugbank.ca/drugs/DB01241	4719
GENETICIN	http://www.drugbank.ca/drugs/DB04263	\N
GENISTEIN	http://www.drugbank.ca/drugs/DB01645	25696
GENTAMICIN C1A	http://www.drugbank.ca/drugs/DB04729	\N
GENTIAN VIOLET CATION	http://www.drugbank.ca/drugs/DB00406	1546369
GENTIAN VIOLET	http://www.drugbank.ca/drugs/DB00406	4778
GESTODENE	http://www.drugbank.ca/drugs/DB06730	25734
GIBBERELLIC ACID	http://www.drugbank.ca/drugs/DB07814	\N
GIMERACIL	http://www.drugbank.ca/drugs/DB09257	138969
GINKGOLIDE A	http://www.drugbank.ca/drugs/DB06743	\N
GINKGOLIDE C	http://www.drugbank.ca/drugs/DB06745	\N
GINKGOLIDE J	http://www.drugbank.ca/drugs/DB06746	\N
GINSENOSIDE C	http://www.drugbank.ca/drugs/DB06748	\N
GINSENOSIDE RB1	http://www.drugbank.ca/drugs/DB06749	\N
GINSENOSIDE RG1	http://www.drugbank.ca/drugs/DB06750	\N
GLIBORNURIDE	http://www.drugbank.ca/drugs/DB08962	102846
GLICLAZIDE	http://www.drugbank.ca/drugs/DB01120	4816
GLIMEPIRIDE	http://www.drugbank.ca/drugs/DB00222	25789
GLIPIZIDE	http://www.drugbank.ca/drugs/DB01067	4821
GLIQUIDONE	http://www.drugbank.ca/drugs/DB01251	25793
GLISOXEPIDE	http://www.drugbank.ca/drugs/DB01289	25795
GLUCONIC ACID	http://www.drugbank.ca/drugs/DB04304	70599
GLUCONOLACTONE	http://www.drugbank.ca/drugs/DB04564	25842
GLUCOSAMINE	http://www.drugbank.ca/drugs/DB01296	4845
GLUCOSE-6-PHOSPHATE	http://www.drugbank.ca/drugs/DB03581	1541246
GLUCURONIC ACID	http://www.drugbank.ca/drugs/DB03156	1426906
GLUFOSINATE, (R)-	http://www.drugbank.ca/drugs/DB02663	\N
GLUTAMIC ACID	http://www.drugbank.ca/drugs/DB00142	25916
GLUTAMIC ACID, D-	http://www.drugbank.ca/drugs/DB02517	1428878
GLUTAMINE	http://www.drugbank.ca/drugs/DB02174	4885
GLUTAMINE	http://www.drugbank.ca/drugs/DB00130	4885
GLUTAMINE, D-	http://www.drugbank.ca/drugs/DB02174	\N
GLUTARAL	http://www.drugbank.ca/drugs/DB03266	4888
GLUTARIC ACID	http://www.drugbank.ca/drugs/DB03553	\N
GLUTATHIONE	http://www.drugbank.ca/drugs/DB00143	4890
GLYBURIDE	http://www.drugbank.ca/drugs/DB01016	4815
GLYCERALDEHYDE, D-	http://www.drugbank.ca/drugs/DB02536	\N
GLYCERIN	http://www.drugbank.ca/drugs/DB09462	4910
GLYCERIN	http://www.drugbank.ca/drugs/DB04077	4910
GLYCEROL PHENYLBUTYRATE	http://www.drugbank.ca/drugs/DB08909	1368451
GLYCERYL 2-PHOSPHATE	http://www.drugbank.ca/drugs/DB01779	\N
GLYCINAMIDE	http://www.drugbank.ca/drugs/DB03636	\N
GLYCINE	http://www.drugbank.ca/drugs/DB00145	4919
GLYCOCHENODEOXYCHOLIC ACID	http://www.drugbank.ca/drugs/DB02123	4922
GLYCOLIC ACID	http://www.drugbank.ca/drugs/DB03085	587318
GLYMIDINE	http://www.drugbank.ca/drugs/DB01382	102848
GLYPHOSATE	http://www.drugbank.ca/drugs/DB04539	\N
GO-6850	http://www.drugbank.ca/drugs/DB03777	\N
GOLOTIMOD	http://www.drugbank.ca/drugs/DB05475	\N
GOSERELIN	http://www.drugbank.ca/drugs/DB00014	50610
GOSOGLIPTIN	http://www.drugbank.ca/drugs/DB08382	\N
GPI-1485	http://www.drugbank.ca/drugs/DB05814	\N
GRAMICIDIN S	http://www.drugbank.ca/drugs/DB00027	\N
GRANISETRON	http://www.drugbank.ca/drugs/DB00889	26237
GRAZOPREVIR	http://www.drugbank.ca/drugs/DB11575	\N
GRAZOPREVIR ANHYDROUS	http://www.drugbank.ca/drugs/DB11575	\N
GRISEOFULVIN	http://www.drugbank.ca/drugs/DB00400	5021
GTS-21	http://www.drugbank.ca/drugs/DB05708	\N
GUANABENZ	http://www.drugbank.ca/drugs/DB00629	5033
GUANETHIDINE	http://www.drugbank.ca/drugs/DB01170	5036
GUANFACINE	http://www.drugbank.ca/drugs/DB01018	40114
GUANIDINE	http://www.drugbank.ca/drugs/DB00536	50675
GUANINE	http://www.drugbank.ca/drugs/DB02377	1372539
GUANOSINE	http://www.drugbank.ca/drugs/DB02857	1591890
GULONIC ACID, L-	http://www.drugbank.ca/drugs/DB04304	\N
GULOSE, D-	http://www.drugbank.ca/drugs/DB01914	\N
GUVACINE	http://www.drugbank.ca/drugs/DB08848	\N
GW-501516	http://www.drugbank.ca/drugs/DB05416	\N
GW-590735	http://www.drugbank.ca/drugs/DB07215	\N
H-89	http://www.drugbank.ca/drugs/DB07995	\N
HADACIDIN	http://www.drugbank.ca/drugs/DB02109	\N
HALAZEPAM	http://www.drugbank.ca/drugs/DB00801	26412
HALCINONIDE	http://www.drugbank.ca/drugs/DB06786	5084
HALOBETASOL	http://www.drugbank.ca/drugs/DB00596	41208
HALOBETASOL PROPIONATE	http://www.drugbank.ca/drugs/DB00596	45318
HALOPERIDOL	http://www.drugbank.ca/drugs/DB00502	5093
HALOPROGIN	http://www.drugbank.ca/drugs/DB00793	26422
HALOXYFOP-P	http://www.drugbank.ca/drugs/DB07870	\N
HARMINE	http://www.drugbank.ca/drugs/DB07919	5101
HE3286	http://www.drugbank.ca/drugs/DB05212	\N
HELIUM	http://www.drugbank.ca/drugs/DB09155	5140
HEMIN	http://www.drugbank.ca/drugs/DB03404	5175
HEPTABARBITAL	http://www.drugbank.ca/drugs/DB01354	5251
HEPTANAMIDE	http://www.drugbank.ca/drugs/DB02641	\N
HEPTANOIC ACID	http://www.drugbank.ca/drugs/DB02938	991260
HESPERETIN	http://www.drugbank.ca/drugs/DB01094	1314255
HESPERIDIN	http://www.drugbank.ca/drugs/DB04703	5281
HETACILLIN	http://www.drugbank.ca/drugs/DB00739	26797
HEXACHLOROPHENE	http://www.drugbank.ca/drugs/DB00756	5293
HEXADECANAL	http://www.drugbank.ca/drugs/DB03381	\N
HEXAFLUORENIUM	http://www.drugbank.ca/drugs/DB00941	26826
HEXAMETHONIUM	http://www.drugbank.ca/drugs/DB08960	26839
HEXAMETHYLENEDIAMINE	http://www.drugbank.ca/drugs/DB03260	\N
HEXAMIDINE	http://www.drugbank.ca/drugs/DB03808	26849
HEXAMINOLEVULINATE	http://www.drugbank.ca/drugs/DB06261	1426872
HEXAMINOLEVULINATE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB06261	1426871
HEXANEDIOL	http://www.drugbank.ca/drugs/DB02210	1307037
HEXESTROL	http://www.drugbank.ca/drugs/DB07931	5300
HEXESTROL	http://www.drugbank.ca/drugs/DB08959	5300
HISTAMINE	http://www.drugbank.ca/drugs/DB11320	5333
HISTAMINE DIHYDROCHLORIDE	http://www.drugbank.ca/drugs/DB05891	142136
HISTAMINE PHOSPHATE	http://www.drugbank.ca/drugs/DB00667	26925
HISTIDINE	http://www.drugbank.ca/drugs/DB00117	5340
HISTRELIN	http://www.drugbank.ca/drugs/DB06788	50975
HOMOCYSTEINE	http://www.drugbank.ca/drugs/DB04422	5424
HOMOSERINE	http://www.drugbank.ca/drugs/DB04193	5428
HUPERZINE A	http://www.drugbank.ca/drugs/DB01928	27163
HUPERZINE A	http://www.drugbank.ca/drugs/DB04864	27163
HYDRACARBAZINE	http://www.drugbank.ca/drugs/DB09243	\N
HYDRALAZINE	http://www.drugbank.ca/drugs/DB01275	5470
HYDROCHLOROTHIAZIDE	http://www.drugbank.ca/drugs/DB00999	5487
HYDROCODONE	http://www.drugbank.ca/drugs/DB00956	5489
HYDROCORTAMATE	http://www.drugbank.ca/drugs/DB00769	142245
HYDROCORTISONE	http://www.drugbank.ca/drugs/DB00741	5492
HYDROFLUMETHIAZIDE	http://www.drugbank.ca/drugs/DB00774	5495
HYDROMORPHINOL	http://www.drugbank.ca/drugs/DB01512	\N
HYDROMORPHONE	http://www.drugbank.ca/drugs/DB00327	3423
HYDROQUINONE	http://www.drugbank.ca/drugs/DB09526	5509
HYDROXOCOBALAMIN	http://www.drugbank.ca/drugs/DB00200	1063
HYDROXOCOBALAMIN	http://www.drugbank.ca/drugs/DB00200	5514
HYDROXYDIONE	http://www.drugbank.ca/drugs/DB08956	5526
HYDROXYPROGESTERONE	http://www.drugbank.ca/drugs/DB06789	5542
HYDROXYPROGESTERONE	http://www.drugbank.ca/drugs/DB06789	1637236
HYDROXYPROGESTERONE CAPROATE	http://www.drugbank.ca/drugs/DB06789	12488
HYDROXYPROLINE	http://www.drugbank.ca/drugs/DB08847	1311548
HYDROXYPYRUVIC ACID	http://www.drugbank.ca/drugs/DB02951	\N
HYDROXYSTILBAMIDINE ISETHIONATE	http://www.drugbank.ca/drugs/DB01040	91094
HYDROXYTAMOXIFEN	http://www.drugbank.ca/drugs/DB04468	\N
HYDROXYUREA	http://www.drugbank.ca/drugs/DB01005	5552
HYMECROMONE	http://www.drugbank.ca/drugs/DB07118	5556
HYOSCYAMINE	http://www.drugbank.ca/drugs/DB00424	153970
HYPERFORIN	http://www.drugbank.ca/drugs/DB01892	\N
HYPOPHOSPHITE ION	http://www.drugbank.ca/drugs/DB04053	1546440
HYPOXANTHINE	http://www.drugbank.ca/drugs/DB04076	5623
IBANDRONIC ACID	http://www.drugbank.ca/drugs/DB00710	115265
IBRUTINIB	http://www.drugbank.ca/drugs/DB09053	1442981
IBUDILAST	http://www.drugbank.ca/drugs/DB05266	51254
ICATIBANT	http://www.drugbank.ca/drugs/DB06196	1148138
ICOSAPENT	http://www.drugbank.ca/drugs/DB00159	90
ICOSAPENT ETHYL	http://www.drugbank.ca/drugs/DB08887	1304974
IDARUBICIN	http://www.drugbank.ca/drugs/DB01177	5650
IDEBENONE	http://www.drugbank.ca/drugs/DB09081	51296
IDELALISIB	http://www.drugbank.ca/drugs/DB09054	1544460
IDOXURIDINE	http://www.drugbank.ca/drugs/DB00249	5653
IDRONOXIL	http://www.drugbank.ca/drugs/DB04915	\N
IDURONIC ACID, L-	http://www.drugbank.ca/drugs/DB02945	\N
ILOMASTAT	http://www.drugbank.ca/drugs/DB02255	1368877
ILOPERIDONE	http://www.drugbank.ca/drugs/DB04946	73178
IMATINIB	http://www.drugbank.ca/drugs/DB00619	282388
IMIDAFENACIN	http://www.drugbank.ca/drugs/DB09262	\N
IMIPENEM	http://www.drugbank.ca/drugs/DB01598	5690
IMIPENEM ANHYDROUS	http://www.drugbank.ca/drugs/DB01598	1545986
IMIPRAMINE	http://www.drugbank.ca/drugs/DB00458	5691
IMIQUIMOD	http://www.drugbank.ca/drugs/DB00724	59943
IMOLAMINE	http://www.drugbank.ca/drugs/DB09284	27478
IMPLITAPIDE	http://www.drugbank.ca/drugs/DB04852	\N
INAMRINONE	http://www.drugbank.ca/drugs/DB01427	738
INCADRONATE DISODIUM	http://www.drugbank.ca/drugs/DB06255	\N
INDACATEROL	http://www.drugbank.ca/drugs/DB05039	1114326
INDALPINE	http://www.drugbank.ca/drugs/DB08953	\N
INDECAINIDE	http://www.drugbank.ca/drugs/DB00192	27498
INDEGLITAZAR	http://www.drugbank.ca/drugs/DB07724	\N
INDINAVIR	http://www.drugbank.ca/drugs/DB00224	114289
INDINAVIR ANHYDROUS	http://www.drugbank.ca/drugs/DB00224	1546024
INDIUM CHLORIDE IN-111	http://www.drugbank.ca/drugs/DB09490	42987
INDIUM IN-111 OXYQUINOLINE	http://www.drugbank.ca/drugs/DB09473	1314372
INDIUM IN-111 PENTETATE DISODIUM	http://www.drugbank.ca/drugs/DB09425	259268
INDOCYANINE GREEN	http://www.drugbank.ca/drugs/DB09374	5775
INDOLE	http://www.drugbank.ca/drugs/DB04532	1311224
INDOLEACETYLASPARTATE	http://www.drugbank.ca/drugs/DB07951	\N
INDOLEBUTYRIC ACID	http://www.drugbank.ca/drugs/DB02740	\N
INDOMETHACIN	http://www.drugbank.ca/drugs/DB00328	5781
INDORAMIN	http://www.drugbank.ca/drugs/DB08950	5784
INDOXYL SULFATE	http://www.drugbank.ca/drugs/DB07992	5767
INECALCITOL	http://www.drugbank.ca/drugs/DB04796	\N
INGENOL MEBUTATE	http://www.drugbank.ca/drugs/DB05013	1242806
INOSINE	http://www.drugbank.ca/drugs/DB04335	1483575
INOSINIC ACID	http://www.drugbank.ca/drugs/DB01598	5832
INOSINIC ACID	http://www.drugbank.ca/drugs/DB04566	5832
INOSITOL	http://www.drugbank.ca/drugs/DB03106	5833
INSULIN ASPART	http://www.drugbank.ca/drugs/DB01306	51428
INSULIN ASPART	http://www.drugbank.ca/drugs/DB01306	658226
INSULIN BEEF	http://www.drugbank.ca/drugs/DB09456	\N
INSULIN GLARGINE	http://www.drugbank.ca/drugs/DB00047	274783
IOBENGUANE	http://www.drugbank.ca/drugs/DB06704	14448
IOBENGUANE SULFATE I-123	http://www.drugbank.ca/drugs/DB09546	1427223
IODAMIDE	http://www.drugbank.ca/drugs/DB08948	5928
IODINE	http://www.drugbank.ca/drugs/DB05382	5933
IODIPAMIDE	http://www.drugbank.ca/drugs/DB04711	5936
IODOBENZENE	http://www.drugbank.ca/drugs/DB02252	\N
IODOQUINOL	http://www.drugbank.ca/drugs/DB09115	3435
IOFLUPANE I-123	http://www.drugbank.ca/drugs/DB08824	1426874
IOFLUPANE I-123	http://www.drugbank.ca/drugs/DB09548	1426874
IOFLUPANE	http://www.drugbank.ca/drugs/DB08824	743783
IOPAMIDOL	http://www.drugbank.ca/drugs/DB08947	5966
IOTHALAMIC ACID	http://www.drugbank.ca/drugs/DB09133	1546451
IOXAGLIC ACID	http://www.drugbank.ca/drugs/DB09313	1426458
IPODIC ACID	http://www.drugbank.ca/drugs/DB09333	\N
IPROCLOZIDE	http://www.drugbank.ca/drugs/DB09247	27802
IPRONIAZID	http://www.drugbank.ca/drugs/DB04818	5981
IRBESARTAN	http://www.drugbank.ca/drugs/DB01029	83818
IRINOTECAN	http://www.drugbank.ca/drugs/DB00762	51499
IROFULVEN	http://www.drugbank.ca/drugs/DB05786	\N
IRON	http://www.drugbank.ca/drugs/DB01592	90176
IRON	http://www.drugbank.ca/drugs/DB01592	1551653
IROSUSTAT	http://www.drugbank.ca/drugs/DB02292	\N
ISATIN	http://www.drugbank.ca/drugs/DB02095	6000
ISATOIC ANHYDRIDE	http://www.drugbank.ca/drugs/DB03058	\N
ISATORIBINE	http://www.drugbank.ca/drugs/DB04860	\N
ISATORIBINE ANHYDROUS	http://www.drugbank.ca/drugs/DB04860	\N
ISOAMYL ALCOHOL	http://www.drugbank.ca/drugs/DB02296	\N
ISOBUTYLMETHYLXANTHINE	http://www.drugbank.ca/drugs/DB07954	\N
ISOBUTYRIC ACID	http://www.drugbank.ca/drugs/DB02531	\N
ISOCAPROIC ACID	http://www.drugbank.ca/drugs/DB03993	\N
ISOCARBOXAZID	http://www.drugbank.ca/drugs/DB01247	6011
ISOFERULIC ACID	http://www.drugbank.ca/drugs/DB07109	\N
ISOFLUROPHATE	http://www.drugbank.ca/drugs/DB00677	6027
ISOGLUTAMINE	http://www.drugbank.ca/drugs/DB03091	\N
ISOLEUCINE	http://www.drugbank.ca/drugs/DB00167	6033
ISONIAZID	http://www.drugbank.ca/drugs/DB00951	6038
ISOPENTYL NITRITE	http://www.drugbank.ca/drugs/DB01612	\N
ISOPROPAMIDE	http://www.drugbank.ca/drugs/DB01625	89784
ISOPROPYL ALCOHOL	http://www.drugbank.ca/drugs/DB02325	797541
ISOQUINOLINE	http://www.drugbank.ca/drugs/DB04329	\N
ISOSORBIDE DINITRATE	http://www.drugbank.ca/drugs/DB00883	6058
ISOSORBIDE MONONITRATE	http://www.drugbank.ca/drugs/DB01020	28004
ISOSULFAN BLUE	http://www.drugbank.ca/drugs/DB09136	27863
ISOTRETINOIN	http://www.drugbank.ca/drugs/DB00982	6064
ISOVALERIC ACID	http://www.drugbank.ca/drugs/DB03750	\N
ISOVALINE, D-	http://www.drugbank.ca/drugs/DB04171	\N
ISOXICAM	http://www.drugbank.ca/drugs/DB08942	28025
ITI-007	http://www.drugbank.ca/drugs/DB06077	\N
ITOPRIDE	http://www.drugbank.ca/drugs/DB04924	\N
IVABRADINE	http://www.drugbank.ca/drugs/DB09083	1649480
IVACAFTOR	http://www.drugbank.ca/drugs/DB08820	1243041
IXABEPILONE	http://www.drugbank.ca/drugs/DB04845	337523
IXAZOMIB	http://www.drugbank.ca/drugs/DB09570	\N
JNJ-27390467 FREE BASE	http://www.drugbank.ca/drugs/DB06962	\N
